file_name,emotion
../input/ravdess-emotional-speech-audio/Actor_13/03-01-06-02-02-01-13.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_13/03-01-02-02-02-02-13.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_13/03-01-02-02-01-01-13.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_13/03-01-04-02-02-02-13.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_13/03-01-06-01-01-02-13.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_13/03-01-06-01-02-02-13.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_13/03-01-06-02-01-02-13.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_13/03-01-05-01-01-02-13.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-01-01-01-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-02-02-01-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-02-01-01-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-02-02-02-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-01-01-01-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-01-01-02-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-02-01-02-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-02-01-01-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-02-02-02-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-01-02-02-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-01-01-02-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-02-01-01-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-02-01-02-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-01-01-02-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-02-02-02-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-01-02-01-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-02-01-01-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-02-02-02-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-01-02-02-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-01-02-01-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-02-02-02-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-01-01-01-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-02-01-02-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-01-02-01-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-01-02-02-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-01-02-01-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-01-02-01-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-02-02-01-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-02-01-02-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-01-01-01-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-01-01-02-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-01-01-01-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-02-02-01-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-02-02-01-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-02-02-01-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-03-01-01-02-18.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_18/03-01-05-01-02-02-18.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_18/03-01-02-02-01-01-18.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_18/03-01-04-01-02-02-18.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_18/03-01-06-02-01-02-18.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-02-01-01-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-01-01-02-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-01-01-01-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-02-01-02-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-01-02-02-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-01-02-01-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-02-02-02-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-02-01-02-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-01-01-02-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-02-01-01-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-01-02-01-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-02-01-02-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-01-01-01-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-01-02-02-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-01-02-01-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-02-02-02-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-01-01-01-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-01-01-02-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-01-02-02-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-02-02-01-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-02-02-01-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-02-01-01-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-02-01-02-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-02-02-02-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-02-02-02-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-02-02-01-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-01-02-02-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-01-01-01-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-01-01-02-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-02-02-01-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-02-02-01-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-01-01-01-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-02-02-01-01-07.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-02-02-02-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-03-01-02-01-07.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-01-02-01-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-06-01-01-02-07.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-01-02-02-07.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_07/03-01-04-02-01-01-07.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_07/03-01-05-02-01-02-07.wav,male_angry
../input/savee-database/AudioData/DC/h10.wav,male_happy
../input/savee-database/AudioData/DC/sa02.wav,male_sad
../input/savee-database/AudioData/DC/f08.wav,male_fearful
../input/savee-database/AudioData/DC/h13.wav,male_happy
../input/savee-database/AudioData/DC/f01.wav,male_fearful
../input/savee-database/AudioData/DC/a13.wav,male_angry
../input/savee-database/AudioData/DC/f07.wav,male_fearful
../input/savee-database/AudioData/DC/h02.wav,male_happy
../input/savee-database/AudioData/DC/f06.wav,male_fearful
../input/savee-database/AudioData/DC/f12.wav,male_fearful
../input/savee-database/AudioData/DC/a08.wav,male_angry
../input/savee-database/AudioData/DC/f10.wav,male_fearful
../input/savee-database/AudioData/DC/sa04.wav,male_sad
../input/savee-database/AudioData/DC/sa14.wav,male_sad
../input/savee-database/AudioData/DC/a05.wav,male_angry
../input/savee-database/AudioData/DC/f05.wav,male_fearful
../input/savee-database/AudioData/DC/f15.wav,male_fearful
../input/savee-database/AudioData/DC/h09.wav,male_happy
../input/savee-database/AudioData/DC/h06.wav,male_happy
../input/savee-database/AudioData/DC/sa06.wav,male_sad
../input/savee-database/AudioData/DC/a01.wav,male_angry
../input/savee-database/AudioData/DC/f03.wav,male_fearful
../input/savee-database/AudioData/DC/a02.wav,male_angry
../input/savee-database/AudioData/DC/sa11.wav,male_sad
../input/savee-database/AudioData/DC/sa10.wav,male_sad
../input/savee-database/AudioData/DC/h03.wav,male_happy
../input/savee-database/AudioData/DC/a12.wav,male_angry
../input/savee-database/AudioData/DC/sa08.wav,male_sad
../input/savee-database/AudioData/DC/f09.wav,male_fearful
../input/savee-database/AudioData/DC/h01.wav,male_happy
../input/savee-database/AudioData/DC/a03.wav,male_angry
../input/savee-database/AudioData/DC/h14.wav,male_happy
../input/savee-database/AudioData/DC/sa15.wav,male_sad
../input/savee-database/AudioData/DC/h11.wav,male_happy
../input/savee-database/AudioData/DC/h05.wav,male_happy
../input/savee-database/AudioData/DC/a14.wav,male_angry
../input/savee-database/AudioData/DC/a10.wav,male_angry
../input/savee-database/AudioData/DC/f04.wav,male_fearful
../input/savee-database/AudioData/DC/f13.wav,male_fearful
../input/savee-database/AudioData/DC/f11.wav,male_fearful
../input/savee-database/AudioData/DC/sa01.wav,male_sad
../input/savee-database/AudioData/DC/h15.wav,male_happy
../input/savee-database/AudioData/DC/f14.wav,male_fearful
../input/savee-database/AudioData/DC/a11.wav,male_angry
../input/savee-database/AudioData/DC/sa07.wav,male_sad
../input/savee-database/AudioData/DC/sa09.wav,male_sad
../input/savee-database/AudioData/DC/a15.wav,male_angry
../input/savee-database/AudioData/DC/a09.wav,male_angry
../input/savee-database/AudioData/DC/a07.wav,male_angry
../input/savee-database/AudioData/DC/f02.wav,male_fearful
../input/savee-database/AudioData/DC/h08.wav,male_happy
../input/savee-database/AudioData/DC/sa13.wav,male_sad
../input/savee-database/AudioData/DC/a06.wav,male_angry
../input/savee-database/AudioData/DC/h04.wav,male_happy
../input/savee-database/AudioData/DC/sa03.wav,male_sad
../input/savee-database/AudioData/DC/h07.wav,male_happy
../input/savee-database/AudioData/DC/h12.wav,male_happy
../input/savee-database/AudioData/DC/a04.wav,male_angry
../input/savee-database/AudioData/DC/sa12.wav,male_sad
../input/savee-database/AudioData/DC/sa05.wav,male_sad
../input/savee-database/AudioData/JE/h10.wav,male_happy
../input/savee-database/AudioData/JE/sa02.wav,male_sad
../input/savee-database/AudioData/JE/f08.wav,male_fearful
../input/savee-database/AudioData/JE/h13.wav,male_happy
../input/savee-database/AudioData/JE/f01.wav,male_fearful
../input/savee-database/AudioData/JE/a13.wav,male_angry
../input/savee-database/AudioData/JE/f07.wav,male_fearful
../input/savee-database/AudioData/JE/h02.wav,male_happy
../input/savee-database/AudioData/JE/f06.wav,male_fearful
../input/savee-database/AudioData/JE/f12.wav,male_fearful
../input/savee-database/AudioData/JE/a08.wav,male_angry
../input/savee-database/AudioData/JE/f10.wav,male_fearful
../input/savee-database/AudioData/JE/sa04.wav,male_sad
../input/savee-database/AudioData/JE/sa14.wav,male_sad
../input/savee-database/AudioData/JE/a05.wav,male_angry
../input/savee-database/AudioData/JE/f05.wav,male_fearful
../input/savee-database/AudioData/JE/f15.wav,male_fearful
../input/savee-database/AudioData/JE/h09.wav,male_happy
../input/savee-database/AudioData/JE/h06.wav,male_happy
../input/savee-database/AudioData/JE/sa06.wav,male_sad
../input/savee-database/AudioData/JE/a01.wav,male_angry
../input/savee-database/AudioData/JE/f03.wav,male_fearful
../input/savee-database/AudioData/JE/a02.wav,male_angry
../input/savee-database/AudioData/JE/sa11.wav,male_sad
../input/savee-database/AudioData/JE/sa10.wav,male_sad
../input/savee-database/AudioData/JE/h03.wav,male_happy
../input/savee-database/AudioData/JE/a12.wav,male_angry
../input/savee-database/AudioData/JE/sa08.wav,male_sad
../input/savee-database/AudioData/JE/f09.wav,male_fearful
../input/savee-database/AudioData/JE/h01.wav,male_happy
../input/savee-database/AudioData/JE/a03.wav,male_angry
../input/savee-database/AudioData/JE/h14.wav,male_happy
../input/savee-database/AudioData/JE/sa15.wav,male_sad
../input/savee-database/AudioData/JE/h11.wav,male_happy
../input/savee-database/AudioData/JE/h05.wav,male_happy
../input/savee-database/AudioData/JE/a14.wav,male_angry
../input/savee-database/AudioData/JE/a10.wav,male_angry
../input/savee-database/AudioData/JE/f04.wav,male_fearful
../input/savee-database/AudioData/JE/f13.wav,male_fearful
../input/savee-database/AudioData/JE/f11.wav,male_fearful
../input/savee-database/AudioData/JE/sa01.wav,male_sad
../input/savee-database/AudioData/JE/h15.wav,male_happy
../input/savee-database/AudioData/JE/f14.wav,male_fearful
../input/savee-database/AudioData/JE/a11.wav,male_angry
../input/savee-database/AudioData/JE/sa07.wav,male_sad
../input/savee-database/AudioData/JE/sa09.wav,male_sad
../input/savee-database/AudioData/JE/a15.wav,male_angry
../input/savee-database/AudioData/JE/a09.wav,male_angry
../input/savee-database/AudioData/JE/a07.wav,male_angry
../input/savee-database/AudioData/JE/f02.wav,male_fearful
../input/savee-database/AudioData/JE/h08.wav,male_happy
../input/savee-database/AudioData/JE/sa13.wav,male_sad
../input/savee-database/AudioData/JE/a06.wav,male_angry
../input/savee-database/AudioData/JE/h04.wav,male_happy
../input/savee-database/AudioData/JE/sa03.wav,male_sad
../input/savee-database/AudioData/JE/h07.wav,male_happy
../input/savee-database/AudioData/JE/h12.wav,male_happy
../input/savee-database/AudioData/JE/a04.wav,male_angry
../input/savee-database/AudioData/JE/sa12.wav,male_sad
../input/savee-database/AudioData/JE/sa05.wav,male_sad
../input/savee-database/AudioData/KL/h10.wav,male_happy
../input/savee-database/AudioData/KL/sa02.wav,male_sad
../input/savee-database/AudioData/KL/f08.wav,male_fearful
../input/savee-database/AudioData/KL/h13.wav,male_happy
../input/savee-database/AudioData/KL/f01.wav,male_fearful
../input/savee-database/AudioData/KL/a13.wav,male_angry
../input/savee-database/AudioData/KL/f07.wav,male_fearful
../input/savee-database/AudioData/KL/h02.wav,male_happy
../input/savee-database/AudioData/KL/f06.wav,male_fearful
../input/savee-database/AudioData/KL/f12.wav,male_fearful
../input/savee-database/AudioData/KL/a08.wav,male_angry
../input/savee-database/AudioData/KL/f10.wav,male_fearful
../input/savee-database/AudioData/KL/sa04.wav,male_sad
../input/savee-database/AudioData/KL/sa14.wav,male_sad
../input/savee-database/AudioData/KL/a05.wav,male_angry
../input/savee-database/AudioData/KL/f05.wav,male_fearful
../input/savee-database/AudioData/KL/f15.wav,male_fearful
../input/savee-database/AudioData/KL/h09.wav,male_happy
../input/savee-database/AudioData/KL/h06.wav,male_happy
../input/savee-database/AudioData/KL/sa06.wav,male_sad
../input/savee-database/AudioData/KL/a01.wav,male_angry
../input/savee-database/AudioData/KL/f03.wav,male_fearful
../input/savee-database/AudioData/KL/a02.wav,male_angry
../input/savee-database/AudioData/KL/sa11.wav,male_sad
../input/savee-database/AudioData/KL/sa10.wav,male_sad
../input/savee-database/AudioData/KL/h03.wav,male_happy
../input/savee-database/AudioData/KL/a12.wav,male_angry
../input/savee-database/AudioData/KL/sa08.wav,male_sad
../input/savee-database/AudioData/KL/f09.wav,male_fearful
../input/savee-database/AudioData/KL/h01.wav,male_happy
../input/savee-database/AudioData/KL/a03.wav,male_angry
../input/savee-database/AudioData/KL/h14.wav,male_happy
../input/savee-database/AudioData/KL/sa15.wav,male_sad
../input/savee-database/AudioData/KL/h11.wav,male_happy
../input/savee-database/AudioData/KL/h05.wav,male_happy
../input/savee-database/AudioData/KL/a14.wav,male_angry
../input/savee-database/AudioData/KL/a10.wav,male_angry
../input/savee-database/AudioData/KL/f04.wav,male_fearful
../input/savee-database/AudioData/KL/f13.wav,male_fearful
../input/savee-database/AudioData/KL/f11.wav,male_fearful
../input/savee-database/AudioData/KL/sa01.wav,male_sad
../input/savee-database/AudioData/KL/h15.wav,male_happy
../input/savee-database/AudioData/KL/f14.wav,male_fearful
../input/savee-database/AudioData/KL/a11.wav,male_angry
../input/savee-database/AudioData/KL/sa07.wav,male_sad
../input/savee-database/AudioData/KL/sa09.wav,male_sad
../input/savee-database/AudioData/KL/a15.wav,male_angry
../input/savee-database/AudioData/KL/a09.wav,male_angry
../input/savee-database/AudioData/KL/a07.wav,male_angry
../input/savee-database/AudioData/KL/f02.wav,male_fearful
../input/savee-database/AudioData/KL/h08.wav,male_happy
../input/savee-database/AudioData/KL/sa13.wav,male_sad
../input/savee-database/AudioData/KL/a06.wav,male_angry
../input/savee-database/AudioData/KL/h04.wav,male_happy
../input/savee-database/AudioData/KL/sa03.wav,male_sad
../input/savee-database/AudioData/KL/h07.wav,male_happy
../input/savee-database/AudioData/KL/h12.wav,male_happy
../input/savee-database/AudioData/KL/a04.wav,male_angry
../input/savee-database/AudioData/KL/sa12.wav,male_sad
../input/savee-database/AudioData/KL/sa05.wav,male_sad
../input/savee-database/AudioData/JK/h10.wav,male_happy
../input/savee-database/AudioData/JK/sa02.wav,male_sad
../input/savee-database/AudioData/JK/f08.wav,male_fearful
../input/savee-database/AudioData/JK/h13.wav,male_happy
../input/savee-database/AudioData/JK/f01.wav,male_fearful
../input/savee-database/AudioData/JK/a13.wav,male_angry
../input/savee-database/AudioData/JK/f07.wav,male_fearful
../input/savee-database/AudioData/JK/h02.wav,male_happy
../input/savee-database/AudioData/JK/f06.wav,male_fearful
../input/savee-database/AudioData/JK/f12.wav,male_fearful
../input/savee-database/AudioData/JK/a08.wav,male_angry
../input/savee-database/AudioData/JK/f10.wav,male_fearful
../input/savee-database/AudioData/JK/sa04.wav,male_sad
../input/savee-database/AudioData/JK/sa14.wav,male_sad
../input/savee-database/AudioData/JK/a05.wav,male_angry
../input/savee-database/AudioData/JK/f05.wav,male_fearful
../input/savee-database/AudioData/JK/f15.wav,male_fearful
../input/savee-database/AudioData/JK/h09.wav,male_happy
../input/savee-database/AudioData/JK/h06.wav,male_happy
../input/savee-database/AudioData/JK/sa06.wav,male_sad
../input/savee-database/AudioData/JK/a01.wav,male_angry
../input/savee-database/AudioData/JK/f03.wav,male_fearful
../input/savee-database/AudioData/JK/a02.wav,male_angry
../input/savee-database/AudioData/JK/sa11.wav,male_sad
../input/savee-database/AudioData/JK/sa10.wav,male_sad
../input/savee-database/AudioData/JK/h03.wav,male_happy
